BettingSite, Event Tab, League, Event, Market, Stats
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 7 Aces, Neither +1075
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces - Set 1, Under1.5 +102
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Race To 8 Aces, Neither +750
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces - Set 1, Under6.5 +100
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, First Ace, Rinky Hijikata +240
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces - Set 1, Over1.5 -143
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults, Over6.5 -143
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults, Under6.5 +105
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, First Ace, John Isner -370
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces - Set 1, Over6.5 -139
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults, 6+ -263
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults, 9+ +177
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults, 10+ +270
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults, 8+ +112
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, Under19.5 -120
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, 20+ -114
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults, 7+ -154
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, Over19.5 -114
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, 22+ +135
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, 26+ +295
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, 28+ +430
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, 30+ +610
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults - Set 1, Over2.5 -154
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, Rinky Hijikata Total Aces and Double Faults - Set 1, Under2.5 +110
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, 24+ +200
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults - Set 1, Over8.5 +105
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults - Set 1, Under8.5 -143
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, Under9.5 -105
Betano, Aces, Los Cabos, Rinky Hijikata - John Isner, John Isner Total Aces and Double Faults, 18+ -189
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, 9+ -200
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, Over9.5 -133
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, 11+ +110
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, 10+ -133
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, 13+ +215
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, 12+ +155
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Aces, Over6.5 -125
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Aces, Under6.5 -110
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Aces, 7+ -125
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Total Aces, 14+ +290
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Aces, 6+ -222
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Aces, Over3.5 +118
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Aces, 8+ +130
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Aces, 2+ -588
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Aces, 9+ +205
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Aces, Under3.5 -167
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults, Over14.5 -133
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Aces, 3+ -189
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults, Under14.5 -105
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Aces, 5+ +240
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults, 15+ -133
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults, 16+ +100
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults, 18+ +165
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults, 14+ -175
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces - Set 1, Over4.5 +110
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults, 17+ +130
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults - Set 1, Over6.5 -108
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces - Set 1, Under4.5 -154
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Set With Most Aces (Between First Two), First Set +112
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Set With Most Aces (Between First Two), Tie +540
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Set With Most Aces (Between First Two), Second set +112
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 2 Aces, Aleksandar Kovacevic -417
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aces & Double Faults - Set 1, Under6.5 -128
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Aces, 4+ +120
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 2 Aces, Omni Kumar +210
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 3 Aces, Omni Kumar +290
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 3 Aces, Aleksandar Kovacevic -476
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 3 Aces, Neither +1650
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 4 Aces, Omni Kumar +420
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 4 Aces, Aleksandar Kovacevic -435
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 5 Aces, Aleksandar Kovacevic -303
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 5 Aces, Neither +300
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 2 Aces, Neither +6900
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 5 Aces, Omni Kumar +630
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 6 Aces, Aleksandar Kovacevic -200
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 6 Aces, Omni Kumar +1000
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 7 Aces, Omni Kumar +1600
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 4 Aces, Neither +640
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 7 Aces, Aleksandar Kovacevic -125
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 7 Aces, Neither -110
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 8 Aces, Aleksandar Kovacevic +120
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 6 Aces, Neither +160
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 8 Aces, Omni Kumar +2600
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces - Set 1, Under2.5 +110
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces - Set 1, Over1.5 +125
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces - Set 1, Over2.5 -154
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Race To 8 Aces, Neither -182
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces - Set 1, Under1.5 -175
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, First Ace, Aleksandar Kovacevic -263
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Most Aces, Tie +640
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Most Aces, Aleksandar Kovacevic -769
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, First Ace, Omni Kumar +182
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults, Over8.5 -133
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults, Under8.5 -102
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Most Aces, Omni Kumar +510
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults, 8+ -213
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults, 12+ +230
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults, 11+ +162
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults, 10+ +112
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults, Under6.5 -154
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults, Over6.5 +110
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults, 5+ -294
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults, 9+ -133
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults, 8+ +182
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults, 6+ -154
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults - Set 1, Over3.5 -139
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Aleksandar Kovacevic Total Aces and Double Faults - Set 1, Under3.5 +100
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults, 9+ +285
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults - Set 1, Over2.5 -111
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults - Set 1, Under2.5 -122
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Total Aces, Over6.5 -143
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Total Aces, Under6.5 +105
Betano, Aces, Los Cabos, Aleksandar Kovacevic - Omni Kumar, Omni Kumar Total Aces and Double Faults, 7+ +112
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Total Aces, 6+ -263
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Total Aces, 8+ +110
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Total Aces, 7+ -154
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Aces, Over2.5 -108
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Total Aces, 9+ +167
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Aces, 2+ -303
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Aces, Under2.5 -128
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Aces, 4+ +210
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Aces, 5+ +420
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Aces, 4+ -238
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Aces, Under4.5 -122
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Aces, Over4.5 -114
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Aces, 3+ -105
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Aces, 7+ +285
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Aces, 5+ -114
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Aces, 6+ +165
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults, 12+ -154
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults, Under12.5 -128
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults, Over12.5 -108
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults, 15+ +165
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults, 14+ +125
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces - Set 1, Over2.5 -175
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults, 16+ +215
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults - Set 1, Over5.5 -102
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set With Most Aces (Between First Two), First Set +118
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces - Set 1, Under2.5 +125
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults, 13+ -108
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set With Most Aces (Between First Two), Tie +440
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Aces & Double Faults - Set 1, Under5.5 -133
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 2 Aces, Gonzalo Lama +187
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Set With Most Aces (Between First Two), Second set +118
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 3 Aces, Gonzalo Lama +270
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 2 Aces, Thiago Agustin Tirante -286
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 3 Aces, Neither +530
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 3 Aces, Thiago Agustin Tirante -250
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 2 Aces, Neither +1800
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 4 Aces, Gonzalo Lama +430
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 5 Aces, Thiago Agustin Tirante -102
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 4 Aces, Thiago Agustin Tirante -167
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 5 Aces, Neither -105
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 5 Aces, Gonzalo Lama +700
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 6 Aces, Thiago Agustin Tirante +157
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 6 Aces, Gonzalo Lama +1250
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 7 Aces, Thiago Agustin Tirante +245
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 7 Aces, Gonzalo Lama +1900
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 6 Aces, Neither -213
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 8 Aces, Gonzalo Lama +2900
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 8 Aces, Thiago Agustin Tirante +360
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 7 Aces, Neither -400
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 8 Aces, Neither -833
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces - Set 1, Over0.5 -227
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces - Set 1, Under0.5 +160
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces - Set 1, Over1.5 -175
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces - Set 1, Under1.5 +127
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Most Aces, Gonzalo Lama +335
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Most Aces, Thiago Agustin Tirante -333
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Race To 4 Aces, Neither +210
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, First Ace, Thiago Agustin Tirante -227
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Most Aces, Tie +460
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, First Ace, Gonzalo Lama +160
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults, Over4.5 -139
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults, Under4.5 +100
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults, 4+ -286
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults, 7+ +225
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults, 5+ -139
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults, 8+ -111
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults, 6+ +132
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults, Over7.5 -111
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults, 9+ +137
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults, 10+ +200
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults, 8+ +370
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults, Under7.5 -122
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults - Set 1, Under1.5 +135
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults, 7+ -182
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Gonzalo Lama Total Aces and Double Faults - Set 1, Over1.5 -189
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults - Set 1, Over3.5 +110
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults - Set 1, Under3.5 -154
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 15+ -182
Betano, Aces, Los Cabos, Gonzalo Lama - Thiago Agustin Tirante, Thiago Agustin Tirante Total Aces and Double Faults, 11+ +290
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, Over16.5 -108
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, Under16.5 -128
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 17+ -108
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 19+ +152
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 18+ +120
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 21+ +240
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 22+ +300
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, Over9.5 -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, 8+ -286
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, 9+ -175
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, Under9.5 -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 20+ +192
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, 10+ -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, 12+ +175
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Total Aces, 16+ -139
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, 11+ +125
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Aces, Under6.5 -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Aces, Over6.5 -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Aces, 6+ -213
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Aces, 7+ -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Aces, 8+ +140
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, Over23.5 -110
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, Under23.5 -125
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Otto Virtanen Aces, 13+ +245
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, James Duckworth Aces, 9+ +225
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, 22+ -161
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, 30+ +260
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, 24+ -108
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, 26+ +132
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, 34+ +490
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, 32+ +360
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults - Set 1, Over9.5 -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces - Set 1, Under6.5 -111
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults, 28+ +185
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Set With Most Aces (Between First Two), First Set +105
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Set With Most Aces (Between First Two), Tie +725
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces & Double Faults - Set 1, Under9.5 -118
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Set With Most Aces (Between First Two), Second set +102
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 2 Aces, James Duckworth +110
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 2 Aces, Neither +99900
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 2 Aces, Otto Virtanen -192
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 3 Aces, James Duckworth +132
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 3 Aces, Neither +17400
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 3 Aces, Otto Virtanen -238
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 4 Aces, James Duckworth +157
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Aces - Set 1, Over6.5 -122
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 4 Aces, Otto Virtanen -270
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 4 Aces, Neither +4400
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 5 Aces, Otto Virtanen -278
Betano, Aces, Los Cabos, Otto Virtanen - James Duckworth, Race To 5 Aces, James Duckworth +190
