BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 1), Leylah Annie Fernandez and Over9.5 +245
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 1), Leylah Annie Fernandez and Under9.5 +167
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Bernarda Pera and Over8.5 +200
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Bernarda Pera and Under8.5 +620
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Leylah Annie Fernandez and Over8.5 +135
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Leylah Annie Fernandez and Under8.5 +320
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Leylah Annie Fernandez and Under9.5 +170
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 1), Bernarda Pera and Over9.5 +315
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 1), Bernarda Pera+1.5 -102
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Leylah Annie Fernandez and Over9.5 +240
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 1), Leylah Annie Fernandez-1.5 -128
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Bernarda Pera and Over9.5 +315
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Winner & Set Games (Set 2), Bernarda Pera and Under9.5 +325
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 1), Leylah Annie Fernandez+1.5 -213
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 1), Bernarda Pera-1.5 +155
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 2), Leylah Annie Fernandez-1.5 -128
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 2), Leylah Annie Fernandez+1.5 -213
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Over6.5 -4000
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 2), Bernarda Pera+1.5 -102
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Under6.5 +875
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Game Spread  (Set 2), Bernarda Pera-1.5 +155
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Over7.5 -714
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Under7.5 +400
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Under8.5 +175
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Over9.5 +100
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Under9.5 -139
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Over10.5 +260
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Under10.5 -400
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Over12.5 +460
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Under12.5 -909
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Under6.5 +875
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Over6.5 -4000
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Under7.5 +410
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Under8.5 +175
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 1), Over8.5 -256
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Over8.5 -256
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Over7.5 -769
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Over10.5 +260
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Under9.5 -133
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Under10.5 -400
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Over9.5 -102
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Under12.5 -909
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Games Odd/Even (Set 1), Even -143
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Total Games (Set 2), Over12.5 +460
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 6 - 4 +690
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Games Odd/Even (Set 2), Odd +102
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Games Odd/Even (Set 2), Even -143
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Games Odd/Even (Set 1), Odd +102
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 7 - 6 +1250
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 6 - 2 +1100
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 7 - 5 +1500
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 6 - 0 +5400
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 3 - 6 +530
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 6 - 1 +1900
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 4 - 6 +540
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 6 - 3 +775
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 6 - 7 +1100
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 5 - 7 +1200
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 2 - 6 +660
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 0 - 6 +2700
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 6 - 3 +775
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 1), 1 - 6 +1000
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 7 - 5 +1500
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 6 - 2 +1100
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 6 - 1 +1900
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 6 - 4 +700
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 7 - 6 +1250
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 3 - 6 +540
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 6 - 0 +5400
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 2 - 6 +650
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 6 - 7 +1100
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 0 - 6 +2700
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 1 - 6 +1025
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +650
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, 1st Set Correct Score (Multiple), 6-3 or 6-4 +350
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 4 - 6 +530
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set Score (Set 2), 5 - 7 +1200
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, 1st Set Correct Score (Multiple), 0-6 1-6 or 2-6 +330
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, 1st Set Correct Score (Multiple), 7-5 or 7-6 +700
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, 1st Set Correct Score (Multiple), 3-6 or 4-6 +240
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Bernarda Pera Win a Set, Yes -182
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, 1st Set Correct Score (Multiple), 5-7 or 6-7 +570
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Leylah Annie Fernandez Win a Set, No +325
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Leylah Annie Fernandez Win a Set, Yes -455
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Both Players to Win a Set, Yes +125
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set to end 6:0 or 0:6, Yes +640
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Bernarda Pera Win a Set, No +137
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Both Players to Win a Set, No -167
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner (Set 1), Madison Keys -143
Betano, Set Markets, Washington (W), Bernarda Pera - Leylah Annie Fernandez, Set to end 6:0 or 0:6, No -1429
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner (Set 2), Madison Keys -143
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Betting, 2 - 0 +280
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner (Set 1), Qinwen Zheng +107
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Betting, 0 - 2 +165
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner (Set 2), Qinwen Zheng +107
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Setcast, Madison Keys - Madison Keys +165
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Setcast, Qinwen Zheng - Qinwen Zheng +280
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Setcast, Madison Keys - Qinwen Zheng - Madison Keys +620
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Betting, 1 - 2 +295
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Setcast, Qinwen Zheng - Madison Keys - Madison Keys +620
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Setcast, Qinwen Zheng - Madison Keys - Qinwen Zheng +725
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Match Handicap (Set), Qinwen Zheng-1.5 +280
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Setcast, Madison Keys - Qinwen Zheng - Qinwen Zheng +725
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Match Handicap (Set), Madison Keys+1.5 -385
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Match Handicap (Set), Qinwen Zheng+1.5 -222
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Number of Sets, 2 -161
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Betting, 2 - 1 +350
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Qinwen Zheng and Over9.5 +260
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Match Handicap (Set), Madison Keys-1.5 +165
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Qinwen Zheng and Under9.5 +330
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Madison Keys and Under9.5 +225
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Madison Keys and Over9.5 +215
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Qinwen Zheng and Under10.5 +180
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Madison Keys and Over10.5 +480
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Madison Keys and Under10.5 +120
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Number of Sets, 3 +120
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Qinwen Zheng and Under9.5 +330
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Madison Keys and Over9.5 +210
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 1), Qinwen Zheng and Over10.5 +540
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Madison Keys and Under9.5 +225
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Qinwen Zheng and Under10.5 +180
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Qinwen Zheng and Over9.5 +255
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Qinwen Zheng and Over10.5 +540
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Madison Keys and Over10.5 +480
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Winner & Set Games (Set 2), Madison Keys and Under10.5 +120
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 1), Qinwen Zheng-1.5 +147
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 1), Madison Keys-1.5 -102
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 1), Madison Keys+1.5 -200
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 2), Madison Keys-1.5 -102
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 1), Qinwen Zheng+1.5 -128
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 2), Qinwen Zheng-1.5 +147
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 2), Qinwen Zheng+1.5 -128
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Over6.5 -10000
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Game Spread  (Set 2), Madison Keys+1.5 -200
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Over7.5 -1250
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Under6.5 +1025
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Under8.5 +245
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Under7.5 +540
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Over9.5 -128
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Under9.5 -108
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Under10.5 -323
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Over8.5 -385
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Over10.5 +215
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Under12.5 -588
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Under6.5 +1025
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Over7.5 -1250
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Over6.5 -10000
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Over8.5 -385
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 1), Over12.5 +345
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Under8.5 +245
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Over9.5 -133
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Over10.5 +215
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Under10.5 -323
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Over12.5 +345
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Under12.5 -588
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Games Odd/Even (Set 1), Odd -111
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Under9.5 -105
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Total Games (Set 2), Under7.5 +550
Betano, Set Markets, Washington (W), Qinwen Zheng - Madison Keys, Set Games Odd/Even (Set 2), Even -128
